2024-12-04 11:40:06,459 - INFO - Starting Training Phase for Epoch 1/10
2024-12-04 11:40:08,166 - INFO - Epoch 1, Batch 7, Game Index: 9, MSE Loss: 7319.4814, Percentage Loss: 87.01%, Actual Scores: [124.0, 121.0], Predicted Scores: [12.908507347106934, 11.6306791305542]
2024-12-04 11:40:08,167 - INFO - Epoch 1, Batch 7, Game Index: 10, MSE Loss: 7319.4814, Percentage Loss: 87.01%, Actual Scores: [85.0, 65.0], Predicted Scores: [13.001108169555664, 12.085564613342285]
2024-12-04 11:40:08,167 - INFO - Epoch 1, Batch 7, Game Index: 11, MSE Loss: 7319.4814, Percentage Loss: 87.01%, Actual Scores: [102.0, 91.0], Predicted Scores: [12.958788871765137, 11.858795166015625]
2024-12-04 11:40:08,167 - INFO - Epoch 1, Batch 7, Game Index: 12, MSE Loss: 7319.4814, Percentage Loss: 87.01%, Actual Scores: [91.0, 73.0], Predicted Scores: [12.87407112121582, 11.803094863891602]
2024-12-04 11:40:08,167 - INFO - Epoch 1, Batch 7, Game Index: 13, MSE Loss: 7319.4814, Percentage Loss: 87.01%, Actual Scores: [117.0, 110.0], Predicted Scores: [12.689587593078613, 11.75112533569336]
2024-12-04 11:40:08,167 - INFO - Epoch 1, Batch 7, Game Index: 14, MSE Loss: 7319.4814, Percentage Loss: 87.01%, Actual Scores: [80.0, 81.0], Predicted Scores: [12.562505722045898, 11.645913124084473]
2024-12-04 11:40:08,168 - INFO - Epoch 1, Batch 7, Game Index: 15, MSE Loss: 7319.4814, Percentage Loss: 87.01%, Actual Scores: [97.0, 91.0], Predicted Scores: [12.388533592224121, 11.48742389678955]
2024-12-04 11:40:08,332 - INFO - Epoch 1, Batch 8, Game Index: 0, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [92.0, 78.0], Predicted Scores: [15.388577461242676, 14.499505043029785]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 1, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [102.0, 97.0], Predicted Scores: [15.513984680175781, 14.362549781799316]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 2, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [115.0, 146.0], Predicted Scores: [15.678243637084961, 14.474479675292969]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 3, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [97.0, 116.0], Predicted Scores: [15.21208667755127, 14.206684112548828]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 4, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [118.0, 95.0], Predicted Scores: [15.38158130645752, 14.339913368225098]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 5, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [131.0, 105.0], Predicted Scores: [15.618193626403809, 14.428099632263184]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 6, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [123.0, 112.0], Predicted Scores: [15.563076972961426, 14.329019546508789]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 7, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [93.0, 88.0], Predicted Scores: [15.27001953125, 14.235702514648438]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 8, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [100.0, 90.0], Predicted Scores: [15.496674537658691, 14.282234191894531]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 9, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [114.0, 98.0], Predicted Scores: [15.391827583312988, 14.32408618927002]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 10, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [92.0, 75.0], Predicted Scores: [15.604819297790527, 14.290050506591797]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 11, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [96.0, 100.0], Predicted Scores: [15.576898574829102, 14.571796417236328]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 12, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [98.0, 114.0], Predicted Scores: [15.324679374694824, 14.240148544311523]
2024-12-04 11:40:08,333 - INFO - Epoch 1, Batch 8, Game Index: 13, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [99.0, 80.0], Predicted Scores: [15.449028968811035, 14.120715141296387]
2024-12-04 11:40:08,334 - INFO - Epoch 1, Batch 8, Game Index: 14, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [102.0, 98.0], Predicted Scores: [15.633773803710938, 14.38545036315918]
2024-12-04 11:40:08,334 - INFO - Epoch 1, Batch 8, Game Index: 15, MSE Loss: 7881.2891, Percentage Loss: 85.19%, Actual Scores: [106.0, 109.0], Predicted Scores: [15.513335227966309, 14.003905296325684]
2024-12-04 11:40:08,554 - INFO - Epoch 1, Batch 9, Game Index: 0, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [103.0, 87.0], Predicted Scores: [18.108898162841797, 16.62894058227539]
2024-12-04 11:40:08,554 - INFO - Epoch 1, Batch 9, Game Index: 1, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [86.0, 93.0], Predicted Scores: [18.19312286376953, 16.437454223632812]
2024-12-04 11:40:08,554 - INFO - Epoch 1, Batch 9, Game Index: 2, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [92.0, 78.0], Predicted Scores: [18.38284683227539, 16.73368263244629]
2024-12-04 11:40:08,554 - INFO - Epoch 1, Batch 9, Game Index: 3, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [136.0, 111.0], Predicted Scores: [18.184005737304688, 16.691335678100586]
2024-12-04 11:40:08,554 - INFO - Epoch 1, Batch 9, Game Index: 4, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [96.0, 99.0], Predicted Scores: [18.238616943359375, 16.733278274536133]
2024-12-04 11:40:08,554 - INFO - Epoch 1, Batch 9, Game Index: 5, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [118.0, 112.0], Predicted Scores: [18.518817901611328, 16.96367645263672]
2024-12-04 11:40:08,555 - INFO - Epoch 1, Batch 9, Game Index: 6, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [111.0, 119.0], Predicted Scores: [18.47871208190918, 16.935840606689453]
2024-12-04 11:40:08,555 - INFO - Epoch 1, Batch 9, Game Index: 7, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [110.0, 101.0], Predicted Scores: [18.217666625976562, 16.599760055541992]
2024-12-04 11:40:08,555 - INFO - Epoch 1, Batch 9, Game Index: 8, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [89.0, 88.0], Predicted Scores: [18.51595115661621, 16.896486282348633]
2024-12-04 11:40:08,555 - INFO - Epoch 1, Batch 9, Game Index: 9, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [121.0, 105.0], Predicted Scores: [18.375974655151367, 16.928987503051758]
2024-12-04 11:40:08,555 - INFO - Epoch 1, Batch 9, Game Index: 10, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [102.0, 90.0], Predicted Scores: [18.500335693359375, 17.027801513671875]
2024-12-04 11:40:08,555 - INFO - Epoch 1, Batch 9, Game Index: 11, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [88.0, 76.0], Predicted Scores: [18.216447830200195, 16.800569534301758]
2024-12-04 11:40:08,555 - INFO - Epoch 1, Batch 9, Game Index: 12, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [111.0, 112.0], Predicted Scores: [18.399316787719727, 16.95215606689453]
2024-12-04 11:40:08,555 - INFO - Epoch 1, Batch 9, Game Index: 13, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [90.0, 75.0], Predicted Scores: [18.440813064575195, 16.79326629638672]
2024-12-04 11:40:08,555 - INFO - Epoch 1, Batch 9, Game Index: 14, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [108.0, 95.0], Predicted Scores: [18.45614242553711, 17.096513748168945]
2024-12-04 11:40:08,555 - INFO - Epoch 1, Batch 9, Game Index: 15, MSE Loss: 7051.6450, Percentage Loss: 82.18%, Actual Scores: [104.0, 108.0], Predicted Scores: [18.41863441467285, 16.859149932861328]
2024-12-04 11:40:08,742 - INFO - Epoch 1, Batch 10, Game Index: 0, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [116.0, 115.0], Predicted Scores: [21.13253402709961, 19.574729919433594]
2024-12-04 11:40:08,742 - INFO - Epoch 1, Batch 10, Game Index: 1, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [122.0, 116.0], Predicted Scores: [21.408824920654297, 19.399131774902344]
2024-12-04 11:40:08,742 - INFO - Epoch 1, Batch 10, Game Index: 2, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [101.0, 81.0], Predicted Scores: [21.34637451171875, 19.602628707885742]
2024-12-04 11:40:08,742 - INFO - Epoch 1, Batch 10, Game Index: 3, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [101.0, 77.0], Predicted Scores: [21.323686599731445, 19.441652297973633]
2024-12-04 11:40:08,743 - INFO - Epoch 1, Batch 10, Game Index: 4, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [97.0, 103.0], Predicted Scores: [21.255084991455078, 19.34662628173828]
2024-12-04 11:40:08,743 - INFO - Epoch 1, Batch 10, Game Index: 5, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [95.0, 112.0], Predicted Scores: [21.303678512573242, 19.34865379333496]
2024-12-04 11:40:08,744 - INFO - Epoch 1, Batch 10, Game Index: 6, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [115.0, 103.0], Predicted Scores: [21.25202751159668, 19.211170196533203]
2024-12-04 11:40:08,744 - INFO - Epoch 1, Batch 10, Game Index: 7, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [120.0, 101.0], Predicted Scores: [21.3836669921875, 19.71988296508789]
2024-12-04 11:40:08,744 - INFO - Epoch 1, Batch 10, Game Index: 8, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [108.0, 88.0], Predicted Scores: [21.22228240966797, 19.327348709106445]
2024-12-04 11:40:08,744 - INFO - Epoch 1, Batch 10, Game Index: 9, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [112.0, 93.0], Predicted Scores: [21.30301856994629, 19.464061737060547]
2024-12-04 11:40:08,745 - INFO - Epoch 1, Batch 10, Game Index: 10, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [125.0, 102.0], Predicted Scores: [21.214340209960938, 19.476083755493164]
2024-12-04 11:40:08,745 - INFO - Epoch 1, Batch 10, Game Index: 11, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [127.0, 102.0], Predicted Scores: [21.458589553833008, 19.60804557800293]
2024-12-04 11:40:08,745 - INFO - Epoch 1, Batch 10, Game Index: 12, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [111.0, 115.0], Predicted Scores: [21.337697982788086, 19.43802261352539]
2024-12-04 11:40:08,745 - INFO - Epoch 1, Batch 10, Game Index: 13, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [95.0, 100.0], Predicted Scores: [21.304763793945312, 19.430889129638672]
2024-12-04 11:40:08,745 - INFO - Epoch 1, Batch 10, Game Index: 14, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [98.0, 103.0], Predicted Scores: [21.233930587768555, 19.55409812927246]
2024-12-04 11:40:08,745 - INFO - Epoch 1, Batch 10, Game Index: 15, MSE Loss: 7184.7798, Percentage Loss: 80.22%, Actual Scores: [100.0, 84.0], Predicted Scores: [21.23793601989746, 19.60007667541504]
2024-12-04 11:40:09,193 - INFO - Epoch 1, Batch 11, Game Index: 0, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [87.0, 102.0], Predicted Scores: [24.593290328979492, 22.50678825378418]
2024-12-04 11:40:09,195 - INFO - Epoch 1, Batch 11, Game Index: 1, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [102.0, 107.0], Predicted Scores: [24.443622589111328, 22.321706771850586]
2024-12-04 11:40:09,195 - INFO - Epoch 1, Batch 11, Game Index: 2, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [95.0, 68.0], Predicted Scores: [24.48299789428711, 22.431982040405273]
2024-12-04 11:40:09,196 - INFO - Epoch 1, Batch 11, Game Index: 3, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [114.0, 113.0], Predicted Scores: [24.5491943359375, 22.21831703186035]
2024-12-04 11:40:09,196 - INFO - Epoch 1, Batch 11, Game Index: 4, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [91.0, 100.0], Predicted Scores: [24.385356903076172, 22.269271850585938]
2024-12-04 11:40:09,196 - INFO - Epoch 1, Batch 11, Game Index: 5, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [114.0, 100.0], Predicted Scores: [24.4935359954834, 22.307477951049805]
2024-12-04 11:40:09,196 - INFO - Epoch 1, Batch 11, Game Index: 6, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [96.0, 94.0], Predicted Scores: [24.424484252929688, 22.487199783325195]
2024-12-04 11:40:09,196 - INFO - Epoch 1, Batch 11, Game Index: 7, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [114.0, 112.0], Predicted Scores: [24.425764083862305, 22.33800506591797]
2024-12-04 11:40:09,197 - INFO - Epoch 1, Batch 11, Game Index: 8, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [108.0, 123.0], Predicted Scores: [24.559965133666992, 22.494216918945312]
2024-12-04 11:40:09,197 - INFO - Epoch 1, Batch 11, Game Index: 9, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [127.0, 122.0], Predicted Scores: [24.542884826660156, 22.519210815429688]
2024-12-04 11:40:09,197 - INFO - Epoch 1, Batch 11, Game Index: 10, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [105.0, 107.0], Predicted Scores: [24.529970169067383, 22.453641891479492]
2024-12-04 11:40:09,197 - INFO - Epoch 1, Batch 11, Game Index: 11, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [108.0, 99.0], Predicted Scores: [24.353111267089844, 22.176517486572266]
2024-12-04 11:40:09,197 - INFO - Epoch 1, Batch 11, Game Index: 12, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [95.0, 105.0], Predicted Scores: [24.525049209594727, 22.367387771606445]
2024-12-04 11:40:09,197 - INFO - Epoch 1, Batch 11, Game Index: 13, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [91.0, 87.0], Predicted Scores: [24.39626693725586, 22.387004852294922]
2024-12-04 11:40:09,197 - INFO - Epoch 1, Batch 11, Game Index: 14, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [115.0, 95.0], Predicted Scores: [24.257001876831055, 22.265851974487305]
2024-12-04 11:40:09,197 - INFO - Epoch 1, Batch 11, Game Index: 15, MSE Loss: 6332.1826, Percentage Loss: 76.62%, Actual Scores: [92.0, 74.0], Predicted Scores: [24.635997772216797, 22.387664794921875]
2024-12-04 11:40:09,364 - INFO - Epoch 1, Batch 12, Game Index: 0, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [118.0, 98.0], Predicted Scores: [27.611248016357422, 25.340953826904297]
2024-12-04 11:40:09,364 - INFO - Epoch 1, Batch 12, Game Index: 1, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [91.0, 84.0], Predicted Scores: [27.656192779541016, 25.038291931152344]
2024-12-04 11:40:09,364 - INFO - Epoch 1, Batch 12, Game Index: 2, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [98.0, 72.0], Predicted Scores: [27.475439071655273, 24.96063995361328]
2024-12-04 11:40:09,364 - INFO - Epoch 1, Batch 12, Game Index: 3, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [92.0, 106.0], Predicted Scores: [27.811220169067383, 25.34738540649414]
2024-12-04 11:40:09,364 - INFO - Epoch 1, Batch 12, Game Index: 4, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [114.0, 134.0], Predicted Scores: [27.5195369720459, 25.07284164428711]
2024-12-04 11:40:09,364 - INFO - Epoch 1, Batch 12, Game Index: 5, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [117.0, 107.0], Predicted Scores: [27.6243839263916, 25.178396224975586]
2024-12-04 11:40:09,365 - INFO - Epoch 1, Batch 12, Game Index: 6, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [94.0, 80.0], Predicted Scores: [27.634809494018555, 25.154281616210938]
2024-12-04 11:40:09,365 - INFO - Epoch 1, Batch 12, Game Index: 7, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [102.0, 120.0], Predicted Scores: [27.522266387939453, 25.246057510375977]
2024-12-04 11:40:09,365 - INFO - Epoch 1, Batch 12, Game Index: 8, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [89.0, 80.0], Predicted Scores: [27.52740478515625, 25.07309341430664]
2024-12-04 11:40:09,365 - INFO - Epoch 1, Batch 12, Game Index: 9, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [95.0, 93.0], Predicted Scores: [27.611228942871094, 25.15489387512207]
2024-12-04 11:40:09,365 - INFO - Epoch 1, Batch 12, Game Index: 10, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [116.0, 92.0], Predicted Scores: [27.62141990661621, 25.199642181396484]
2024-12-04 11:40:09,365 - INFO - Epoch 1, Batch 12, Game Index: 11, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [91.0, 99.0], Predicted Scores: [27.57246971130371, 25.146148681640625]
2024-12-04 11:40:09,365 - INFO - Epoch 1, Batch 12, Game Index: 12, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [81.0, 83.0], Predicted Scores: [27.634052276611328, 25.232866287231445]
2024-12-04 11:40:09,365 - INFO - Epoch 1, Batch 12, Game Index: 13, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [118.0, 110.0], Predicted Scores: [27.527008056640625, 25.17463493347168]
2024-12-04 11:40:09,365 - INFO - Epoch 1, Batch 12, Game Index: 14, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [107.0, 118.0], Predicted Scores: [27.742679595947266, 25.203144073486328]
2024-12-04 11:40:09,365 - INFO - Epoch 1, Batch 12, Game Index: 15, MSE Loss: 5664.2368, Percentage Loss: 73.16%, Actual Scores: [112.0, 98.0], Predicted Scores: [27.6724853515625, 25.329496383666992]
2024-12-04 11:40:09,508 - INFO - Epoch 1, Batch 13, Game Index: 0, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [105.0, 90.0], Predicted Scores: [30.84932518005371, 28.127994537353516]
2024-12-04 11:40:09,508 - INFO - Epoch 1, Batch 13, Game Index: 1, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [76.0, 73.0], Predicted Scores: [30.83199119567871, 27.975141525268555]
2024-12-04 11:40:09,508 - INFO - Epoch 1, Batch 13, Game Index: 2, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [113.0, 90.0], Predicted Scores: [30.852699279785156, 28.082944869995117]
2024-12-04 11:40:09,508 - INFO - Epoch 1, Batch 13, Game Index: 3, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [100.0, 95.0], Predicted Scores: [30.811019897460938, 27.94329261779785]
2024-12-04 11:40:09,509 - INFO - Epoch 1, Batch 13, Game Index: 4, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [109.0, 117.0], Predicted Scores: [30.866172790527344, 28.131895065307617]
2024-12-04 11:40:09,509 - INFO - Epoch 1, Batch 13, Game Index: 5, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [89.0, 105.0], Predicted Scores: [30.834741592407227, 28.066495895385742]
2024-12-04 11:40:09,510 - INFO - Epoch 1, Batch 13, Game Index: 6, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [132.0, 119.0], Predicted Scores: [30.821256637573242, 28.166854858398438]
2024-12-04 11:40:09,510 - INFO - Epoch 1, Batch 13, Game Index: 7, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [76.0, 94.0], Predicted Scores: [30.895437240600586, 28.328563690185547]
2024-12-04 11:40:09,510 - INFO - Epoch 1, Batch 13, Game Index: 8, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [104.0, 102.0], Predicted Scores: [30.908353805541992, 28.15387725830078]
2024-12-04 11:40:09,510 - INFO - Epoch 1, Batch 13, Game Index: 9, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [104.0, 100.0], Predicted Scores: [30.99191665649414, 28.3272762298584]
2024-12-04 11:40:09,510 - INFO - Epoch 1, Batch 13, Game Index: 10, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [87.0, 98.0], Predicted Scores: [30.953519821166992, 28.259647369384766]
2024-12-04 11:40:09,510 - INFO - Epoch 1, Batch 13, Game Index: 11, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [119.0, 115.0], Predicted Scores: [30.954761505126953, 28.32200050354004]
2024-12-04 11:40:09,510 - INFO - Epoch 1, Batch 13, Game Index: 12, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [85.0, 121.0], Predicted Scores: [30.927194595336914, 28.243844985961914]
2024-12-04 11:40:09,511 - INFO - Epoch 1, Batch 13, Game Index: 13, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [75.0, 105.0], Predicted Scores: [30.755474090576172, 28.190006256103516]
2024-12-04 11:40:09,511 - INFO - Epoch 1, Batch 13, Game Index: 14, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [113.0, 108.0], Predicted Scores: [30.839540481567383, 28.13405418395996]
2024-12-04 11:40:09,511 - INFO - Epoch 1, Batch 13, Game Index: 15, MSE Loss: 5198.0264, Percentage Loss: 69.82%, Actual Scores: [87.0, 97.0], Predicted Scores: [30.748653411865234, 28.245365142822266]
